# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
951,1768599453.8695831,3043200,-0.02458091638982296,0.6022974848747253,0.01817174442112446,0.5825098752975464
952,1768599457.8784087,3046400,-0.02511293813586235,0.5580876469612122,0.01817174442112446,0.5825098752975464
953,1768599458.2429132,3049600,-0.02511293813586235,0.5580876469612122,0.018892845138907433,0.567293107509613
954,1768599462.2475374,3052800,-0.02466132678091526,0.6107461452484131,0.018892845138907433,0.567293107509613
955,1768599462.616989,3056000,-0.02466132678091526,0.6107461452484131,0.018343407660722733,0.6165856122970581
956,1768599466.6143894,3059200,-0.02474289759993553,0.637141764163971,0.018343407660722733,0.6165856122970581
957,1768599466.9867609,3062400,-0.02474289759993553,0.637141764163971,0.01821865327656269,0.6510558724403381
958,1768599470.9853034,3065600,-0.024858985096216202,0.6284528970718384,0.01821865327656269,0.6510558724403381
959,1768599471.3623092,3068800,-0.024858985096216202,0.6284528970718384,0.01840631663799286,0.608311653137207
960,1768599475.3552825,3072000,-0.024771537631750107,0.5956135988235474,0.01840631663799286,0.608311653137207
961,1768599475.7360797,3075200,-0.024771537631750107,0.5956135988235474,0.018080824986100197,0.6153174638748169
962,1768599479.7265081,3078400,-0.024448806419968605,0.6095998883247375,0.018080824986100197,0.6153174638748169
963,1768599480.109276,3081600,-0.024448806419968605,0.6095998883247375,0.01800066977739334,0.5968745946884155
964,1768599484.0970492,3084800,-0.02521013468503952,0.6256913542747498,0.01800066977739334,0.5968745946884155
965,1768599484.478304,3088000,-0.02521013468503952,0.6256913542747498,0.018717637285590172,0.6304786801338196
966,1768599488.469752,3091200,-0.025650551542639732,0.610553503036499,0.018717637285590172,0.6304786801338196
967,1768599488.8521864,3094400,-0.025650551542639732,0.610553503036499,0.019216978922486305,0.6144076585769653
968,1768599492.8363767,3097600,-0.025444818660616875,0.6071070432662964,0.019216978922486305,0.6144076585769653
969,1768599493.223922,3100800,-0.025444818660616875,0.6071070432662964,0.01899048127233982,0.6192003488540649
970,1768599497.200324,3104000,-0.025331849232316017,0.640959620475769,0.01899048127233982,0.6192003488540649
971,1768599497.591468,3107200,-0.025331849232316017,0.640959620475769,0.01895168609917164,0.6398430466651917
972,1768599501.5719006,3110400,-0.02522396482527256,0.6824204921722412,0.01895168609917164,0.6398430466651917
973,1768599501.961643,3113600,-0.02522396482527256,0.6824204921722412,0.018880076706409454,0.6667810082435608
974,1768599505.9414725,3116800,-0.025067662820219994,0.6298450827598572,0.018880076706409454,0.6667810082435608
975,1768599506.3326612,3120000,-0.025067662820219994,0.6298450827598572,0.018726693466305733,0.6246029734611511
976,1768599510.3113382,3123200,-0.025641655549407005,0.6140761375427246,0.018726693466305733,0.6246029734611511
977,1768599510.7055464,3126400,-0.025641655549407005,0.6140761375427246,0.019351042807102203,0.6352518200874329
978,1768599514.6771777,3129600,-0.026117336004972458,0.6223534345626831,0.019351042807102203,0.6352518200874329
979,1768599515.0764718,3132800,-0.026117336004972458,0.6223534345626831,0.019598031416535378,0.6183376312255859
980,1768599518.8956587,3136000,-0.02607010304927826,0.6565312147140503,0.019598031416535378,0.6183376312255859
981,1768599519.5979986,3139200,-0.02607010304927826,0.6565312147140503,0.01982477493584156,0.6549522876739502
982,1768599523.2627177,3142400,-0.0262119360268116,0.6070912480354309,0.01982477493584156,0.6549522876739502
983,1768599523.9729822,3145600,-0.0262119360268116,0.6070912480354309,0.020076436921954155,0.6122375130653381
984,1768599527.632627,3148800,-0.026377402245998383,0.6418852806091309,0.020076436921954155,0.6122375130653381
985,1768599528.3462744,3152000,-0.026377402245998383,0.6418852806091309,0.019846396520733833,0.6514146327972412
986,1768599532.004554,3155200,-0.026147281751036644,0.6323473453521729,0.019846396520733833,0.6514146327972412
987,1768599532.718723,3158400,-0.026147281751036644,0.6323473453521729,0.01990913413465023,0.6201306581497192
988,1768599536.3752632,3161600,-0.02600453980267048,0.5822606682777405,0.01990913413465023,0.6201306581497192
989,1768599537.0898647,3164800,-0.02600453980267048,0.5822606682777405,0.01994350366294384,0.5633294582366943
990,1768599540.7464328,3168000,-0.0257534459233284,0.5821595788002014,0.01994350366294384,0.5633294582366943
991,1768599541.459403,3171200,-0.0257534459233284,0.5821595788002014,0.019409626722335815,0.5939958691596985
992,1768599545.1181571,3174400,-0.02636842243373394,0.6422280669212341,0.019409626722335815,0.5939958691596985
993,1768599545.8320382,3177600,-0.02636842243373394,0.6422280669212341,0.020114120095968246,0.6561132669448853
994,1768599549.4883022,3180800,-0.026624716818332672,0.5845828652381897,0.020114120095968246,0.6561132669448853
995,1768599550.2011473,3184000,-0.026624716818332672,0.5845828652381897,0.02049846574664116,0.5735504031181335
996,1768599553.8613122,3187200,-0.026396790519356728,0.653358519077301,0.02049846574664116,0.5735504031181335
997,1768599554.572533,3190400,-0.026396790519356728,0.653358519077301,0.020250510424375534,0.6679859757423401
998,1768599558.226402,3193600,-0.02663978934288025,0.6174502372741699,0.020250510424375534,0.6679859757423401
999,1768599558.9427135,3196800,-0.02663978934288025,0.6174502372741699,0.020579442381858826,0.6017244458198547
1000,1768599562.595786,3200000,-0.026937760412693024,0.573252260684967,0.020579442381858826,0.6017244458198547
1001,1768599563.3159277,3203200,-0.026937760412693024,0.573252260684967,0.020883090794086456,0.5791768431663513
1002,1768599566.9637632,3206400,-0.027311358600854874,0.5721706748008728,0.020883090794086456,0.5791768431663513
1003,1768599567.6910713,3209600,-0.027311358600854874,0.5721706748008728,0.02126145362854004,0.5748905539512634
1004,1768599571.3337402,3212800,-0.027706610038876534,0.6512917876243591,0.02126145362854004,0.5748905539512634
1005,1768599572.0631757,3216000,-0.027706610038876534,0.6512917876243591,0.021517956629395485,0.6424925923347473
1006,1768599575.7026749,3219200,-0.02774633839726448,0.6043042540550232,0.021517956629395485,0.6424925923347473
1007,1768599576.43664,3222400,-0.02774633839726448,0.6043042540550232,0.021608730778098106,0.6551089286804199
1008,1768599580.0726411,3225600,-0.02709610015153885,0.6618516445159912,0.021608730778098106,0.6551089286804199
1009,1768599580.8102672,3228800,-0.02709610015153885,0.6618516445159912,0.021001512184739113,0.63414466381073
1010,1768599584.439008,3232000,-0.027371229603886604,0.6018778681755066,0.021001512184739113,0.63414466381073
1011,1768599585.1855714,3235200,-0.027371229603886604,0.6018778681755066,0.021316584199666977,0.599355936050415
1012,1768599588.8106635,3238400,-0.027572069317102432,0.6078815460205078,0.021316584199666977,0.599355936050415
1013,1768599589.5601707,3241600,-0.027572069317102432,0.6078815460205078,0.021576901897788048,0.6034941077232361
1014,1768599593.1796765,3244800,-0.027760764583945274,0.6100005507469177,0.021576901897788048,0.6034941077232361
1015,1768599593.9343708,3248000,-0.027760764583945274,0.6100005507469177,0.021519364789128304,0.6097933650016785
1016,1768599597.5550363,3251200,-0.02825426124036312,0.6352397203445435,0.021519364789128304,0.6097933650016785
1017,1768599598.30896,3254400,-0.02825426124036312,0.6352397203445435,0.02228415198624134,0.6447321176528931
1018,1768599601.924873,3257600,-0.028328802436590195,0.6487572193145752,0.02228415198624134,0.6447321176528931
1019,1768599602.6837986,3260800,-0.028328802436590195,0.6487572193145752,0.022129949182271957,0.6386331915855408
1020,1768599606.2908516,3264000,-0.02827424742281437,0.6030505299568176,0.022129949182271957,0.6386331915855408
1021,1768599607.0558276,3267200,-0.02827424742281437,0.6030505299568176,0.022061271592974663,0.5933255553245544
1022,1768599610.6595154,3270400,-0.027731291949748993,0.6026636958122253,0.022061271592974663,0.5933255553245544
1023,1768599611.4265244,3273600,-0.027731291949748993,0.6026636958122253,0.02171013504266739,0.6033434867858887
1024,1768599615.037989,3276800,-0.027558816596865654,0.6283953785896301,0.02171013504266739,0.6033434867858887
1025,1768599615.803044,3280000,-0.027558816596865654,0.6283953785896301,0.021442484110593796,0.6440572142601013
1026,1768599619.4094746,3283200,-0.028191212564706802,0.6330176591873169,0.021442484110593796,0.6440572142601013
1027,1768599620.1825447,3286400,-0.028191212564706802,0.6330176591873169,0.022088441997766495,0.6379184722900391
1028,1768599623.7825606,3289600,-0.02857348881661892,0.6232243776321411,0.022088441997766495,0.6379184722900391
1029,1768599624.5570025,3292800,-0.02857348881661892,0.6232243776321411,0.022324128076434135,0.6018958687782288
1030,1768599628.1589463,3296000,-0.02896212600171566,0.5668668746948242,0.022324128076434135,0.6018958687782288
1031,1768599628.9348865,3299200,-0.02896212600171566,0.5668668746948242,0.0227091945707798,0.5938858389854431
1032,1768599632.529763,3302400,-0.029338683933019638,0.6207945346832275,0.0227091945707798,0.5938858389854431
1033,1768599633.307586,3305600,-0.029338683933019638,0.6207945346832275,0.023121623322367668,0.6085710525512695
1034,1768599636.9054186,3308800,-0.02898850291967392,0.6135218143463135,0.023121623322367668,0.6085710525512695
1035,1768599637.6825361,3312000,-0.02898850291967392,0.6135218143463135,0.022746924310922623,0.6079542636871338
1036,1768599641.2791197,3315200,-0.028866592794656754,0.6196350455284119,0.022746924310922623,0.6079542636871338
1037,1768599642.0559232,3318400,-0.028866592794656754,0.6196350455284119,0.02302117832005024,0.6209799647331238
1038,1768599645.647292,3321600,-0.02840680070221424,0.5915060043334961,0.02302117832005024,0.6209799647331238
1039,1768599646.4291322,3324800,-0.02840680070221424,0.5915060043334961,0.02237461507320404,0.6091698408126831
1040,1768599650.0189586,3328000,-0.02871541678905487,0.6675866842269897,0.02237461507320404,0.6091698408126831
1041,1768599650.8014789,3331200,-0.02871541678905487,0.6675866842269897,0.022678131237626076,0.667711615562439
1042,1768599654.3904977,3334400,-0.02829851023852825,0.5837622880935669,0.022678131237626076,0.667711615562439
1043,1768599655.1745648,3337600,-0.02829851023852825,0.5837622880935669,0.022255944088101387,0.5823399424552917
1044,1768599658.7636895,3340800,-0.02831973508000374,0.6291396021842957,0.022255944088101387,0.5823399424552917
1045,1768599659.5487967,3344000,-0.02831973508000374,0.6291396021842957,0.022289304062724113,0.6327444314956665
1046,1768599663.1433363,3347200,-0.02831806056201458,0.6431847214698792,0.022289304062724113,0.6327444314956665
1047,1768599663.9281023,3350400,-0.02831806056201458,0.6431847214698792,0.022203831002116203,0.6431928873062134
1048,1768599667.5156581,3353600,-0.028082111850380898,0.6362268924713135,0.022203831002116203,0.6431928873062134
1049,1768599668.3022108,3356800,-0.028082111850380898,0.6362268924713135,0.02209487184882164,0.6236912608146667
1050,1768599671.8875597,3360000,-0.02837229147553444,0.6157355308532715,0.02209487184882164,0.6236912608146667
1051,1768599672.6815646,3363200,-0.02837229147553444,0.6157355308532715,0.022437890991568565,0.6597425937652588
1052,1768599676.2677138,3366400,-0.028245024383068085,0.6416829824447632,0.022437890991568565,0.6597425937652588
1053,1768599677.0618367,3369600,-0.028245024383068085,0.6416829824447632,0.02229437232017517,0.5924409627914429
1054,1768599680.6309662,3372800,-0.028543204069137573,0.563499927520752,0.02229437232017517,0.5924409627914429
1055,1768599681.4298913,3376000,-0.028543204069137573,0.563499927520752,0.022448277100920677,0.5741898417472839
1056,1768599685.0004983,3379200,-0.02826034463942051,0.6278183460235596,0.022448277100920677,0.5741898417472839
1057,1768599685.7995715,3382400,-0.02826034463942051,0.6278183460235596,0.022276481613516808,0.654107928276062
1058,1768599689.3707538,3385600,-0.028289388865232468,0.6609500646591187,0.022276481613516808,0.654107928276062
1059,1768599690.1757421,3388800,-0.028289388865232468,0.6609500646591187,0.022156182676553726,0.6413305401802063
1060,1768599693.740004,3392000,-0.02860267087817192,0.6313999891281128,0.022156182676553726,0.6413305401802063
1061,1768599694.5472276,3395200,-0.02860267087817192,0.6313999891281128,0.022583801299333572,0.6235548257827759
1062,1768599698.1127853,3398400,-0.028334209695458412,0.5913203358650208,0.022583801299333572,0.6235548257827759
1063,1768599698.924247,3401600,-0.028334209695458412,0.5913203358650208,0.022202104330062866,0.6165183186531067
1064,1768599702.4784617,3404800,-0.028733903542160988,0.6175264120101929,0.022202104330062866,0.6165183186531067
1065,1768599703.2944374,3408000,-0.028733903542160988,0.6175264120101929,0.02275501750409603,0.5880508422851562
1066,1768599706.8493485,3411200,-0.028694692999124527,0.6153134703636169,0.02275501750409603,0.5880508422851562
1067,1768599707.667474,3414400,-0.028694692999124527,0.6153134703636169,0.022593270987272263,0.6419706344604492
1068,1768599711.2197566,3417600,-0.02865273877978325,0.6377662420272827,0.022593270987272263,0.6419706344604492
1069,1768599712.0380807,3420800,-0.02865273877978325,0.6377662420272827,0.022374838590621948,0.6353005170822144
1070,1768599715.5889268,3424000,-0.027755988761782646,0.6106052398681641,0.022374838590621948,0.6353005170822144
1071,1768599716.408529,3427200,-0.027755988761782646,0.6106052398681641,0.021853134036064148,0.6203340888023376
1072,1768599719.9620295,3430400,-0.028099188581109047,0.6678470969200134,0.021853134036064148,0.6203340888023376
1073,1768599720.7828076,3433600,-0.028099188581109047,0.6678470969200134,0.022090425714850426,0.6613421440124512
1074,1768599724.3311007,3436800,-0.027705281972885132,0.6657310128211975,0.022090425714850426,0.6613421440124512
1075,1768599725.159257,3440000,-0.027705281972885132,0.6657310128211975,0.021412033587694168,0.651822030544281
1076,1768599728.6960833,3443200,-0.027253979817032814,0.6528840661048889,0.021412033587694168,0.651822030544281
1077,1768599729.5284739,3446400,-0.027253979817032814,0.6528840661048889,0.021150540560483932,0.6594277024269104
1078,1768599733.063692,3449600,-0.02720240131020546,0.616467297077179,0.021150540560483932,0.6594277024269104
1079,1768599733.904196,3452800,-0.02720240131020546,0.616467297077179,0.021031098440289497,0.5983092188835144
1080,1768599737.4351163,3456000,-0.0267800185829401,0.5362531542778015,0.021031098440289497,0.5983092188835144
1081,1768599738.2733274,3459200,-0.0267800185829401,0.5362531542778015,0.020837318152189255,0.5582109093666077
1082,1768599741.7971923,3462400,-0.026911797001957893,0.6183353066444397,0.020837318152189255,0.5582109093666077
1083,1768599742.6453836,3465600,-0.026911797001957893,0.6183353066444397,0.020525414496660233,0.6247018575668335
1084,1768599746.1693997,3468800,-0.027313338592648506,0.6180493235588074,0.020525414496660233,0.6247018575668335
1085,1768599747.0181918,3472000,-0.027313338592648506,0.6180493235588074,0.02112986333668232,0.617682158946991
1086,1768599750.5379524,3475200,-0.027019228786230087,0.6406223177909851,0.02112986333668232,0.617682158946991
